ウインディ(ヒスイ),H2A32S32,36.1
ウインディ(ヒスイ),H1A32B1S32,11.7
ウインディ(ヒスイ),A32D2S32,5.8
ウインディ(ヒスイ),A32B2S32,5.2
ウインディ(ヒスイ),H1A32D1S32,3.8
ウインディ(ヒスイ),A32S32,2.6
ウインディ(ヒスイ),A32B1D1S32,1.8
ウインディ(ヒスイ),H1A32S32,1.0
ウインディ(ヒスイ),H32A32,3.5
グレンアルマ,C32S32,70.8
グレンアルマ,H2C32S32,36.7
グレンアルマ,H1B1C32S32,14.2
グレンアルマ,H1C32D1S32,8.1
グレンアルマ,C32D2S32,3.9
グレンアルマ,B2C32S32,3.6
グレンアルマ,C32S32,2.0
グレンアルマ,H1C32S32,1.1
グレンアルマ,B1C32D1S32,0.8
グレンアルマ,B1C32S32,0.4
デカヌチャン,A32S32,24.0
デカヌチャン,H2A32S32,10.9
デカヌチャン,H1A32B1S32,7.4
デカヌチャン,A32B2S32,2.2
デカヌチャン,H1A32D1S32,1.9
デカヌチャン,A32D2S32,1.6
デカヌチャン,H13A23B1S29,15.2
デカヌチャン,H31A32B3,2.8
デカヌチャン,H31A32D3,2.4
デカヌチャン,H32A32B2,2.4
ヤバソチャ,H32B32D2,25.1
ヤバソチャ,H32B32C2,11.2
ヤバソチャ,H31B32D3,5.1
ヤバソチャ,H32B32S2,4.6
ヤバソチャ,H31B32C8,3.3
ヤバソチャ,H31B32S3,1.9
ヤバソチャ,H32B32,1.4
ヤバソチャ,H32D32,4.4
ヤバソチャ,H32C32,3.6
ヤバソチャ,H32B2C32,1.5
ガオガエン,H32B32D2,10.8
ガオガエン,H32A2B32,3.3
ガオガエン,H31B32D3,1.6
ガオガエン,H32B32S2,1.4
ガオガエン,H32B2D32,6.7
ガオガエン,H32A2D32,1.4
ガオガエン,H31B8D32,1.2
ガオガエン,H32A32,8.3
ガオガエン,H32A32B2,3.1
ガオガエン,H32A32D2,2.1
ウェーニバル,A32S32,68.6
ウェーニバル,H2A32S32,34.4
ウェーニバル,H1A32B1S32,13.4
ウェーニバル,H1A32D1S32,5.4
ウェーニバル,A32D2S32,5.4
ウェーニバル,A32B2S32,5.3
ウェーニバル,A32S32,2.1
ウェーニバル,H1A32S32,1.6
ウェーニバル,A32B1D1S32,1.0
ウェーニバル,H32A5S29,1.6
シャンデラ,C32S32,59.8
シャンデラ,H2C32S32,45.7
シャンデラ,B2C32S32,5.6
シャンデラ,C32D2S32,3.8
シャンデラ,C32S32,2.2
シャンデラ,B1C32D1S32,1.7
シャンデラ,H1C32S32,0.8
シャンデラ,H32C32,9.1
シャンデラ,H32B2C32,2.6
シャンデラ,H32C32S2,2.4
ルチャブル,A32S32,53.0
ルチャブル,H2A32S32,41.1
ルチャブル,A32B2S32,4.4
ルチャブル,A32D2S32,3.6
ルチャブル,A32S32,1.9
ルチャブル,A32B1D1S32,1.3
ルチャブル,H1A32B1S32,0.7
ルチャブル,H27A18B8S13,7.8
ルチャブル,H32S32,3.7
ルチャブル,H32B2S32,1.9
サメハダー,A32S32,78.5
サメハダー,H2A32S32,54.9
サメハダー,A32B2S32,8.1
サメハダー,A32C2S32,4.3
サメハダー,A32S32,3.9
サメハダー,A32B1D1S32,3.7
サメハダー,A32D2S32,3.1
サメハダー,H1A32B1S32,0.5
サメハダー,C32S32,4.7
サメハダー,H2C32S32,2.7
エーフィ,C32S32,55.4
エーフィ,H2C32S32,27.4
エーフィ,H1B1C32S32,9.5
エーフィ,H1C32D1S32,5.9
エーフィ,C32D2S32,5.9
エーフィ,B2C32S32,3.6
エーフィ,C32S32,1.6
エーフィ,H1C32S32,1.5
エーフィ,H14C27S25,2.1
エーフィ,H32S32,2.1
プテラ,A32S32,70.1
プテラ,H2A32S32,49.9
プテラ,A32B2S32,9.5
プテラ,A32D2S32,4.8
プテラ,A32S32,2.7
プテラ,A32B1D1S32,1.3
プテラ,A32C2S32,1.0
プテラ,H1A32B1S32,0.9
プテラ,H8A32S26,5.2
プテラ,H4A32S30,1.6
ジュナイパー(ヒスイ),A32S32,54.9
ジュナイパー(ヒスイ),H2A32S32,40.8
ジュナイパー(ヒスイ),A32B2S32,7.3
ジュナイパー(ヒスイ),A32D2S32,2.1
ジュナイパー(ヒスイ),A32B1S32,1.5
ジュナイパー(ヒスイ),A32B1D1S32,1.3
ジュナイパー(ヒスイ),A32S32,1.2
ジュナイパー(ヒスイ),H1A32B1S32,0.7
ジュナイパー(ヒスイ),H32A32,10.4
ジュナイパー(ヒスイ),H32A32B2,4.6
シャワーズ,H32B32,53.4
シャワーズ,H32B32D2,46.7
シャワーズ,H32B32S2,2.7
シャワーズ,H32B32C2,2.7
シャワーズ,H32B32,1.3
シャワーズ,H32B30D4,5.2
シャワーズ,H32D32,4.5
シャワーズ,H32B2D32,3.8
シャワーズ,H32C2D32,0.7
シャワーズ,B32C32,2.8
イッカネズミ(3匹),A32S32,49.3
イッカネズミ(3匹),H2A32S32,35.5
イッカネズミ(3匹),A32B2S32,6.4
イッカネズミ(3匹),A32D2S32,4.1
イッカネズミ(3匹),A32S32,1.8
イッカネズミ(3匹),A32B1S32,0.8
イッカネズミ(3匹),A32B1D1S32,0.7
イッカネズミ(3匹),H32B32,11.7
イッカネズミ(3匹),H32B32S2,5.4
イッカネズミ(3匹),H32B32D2,5.3
カイロス,A32S32,79.8
カイロス,H1A32B1S32,37.1
カイロス,H2A32S32,23.4
カイロス,H1A32D1S32,8.9
カイロス,A32B2S32,4.9
カイロス,A32D2S32,2.9
カイロス,A32S32,1.4
カイロス,H1A32S32,0.7
カイロス,A32B1D1S32,0.5
カイロス,H4A32S30,1.4
ブリガロン,H32B32,57.3
ブリガロン,H32B32D2,45.1
ブリガロン,H32A2B32,6.0
ブリガロン,H32B32S2,4.2
ブリガロン,H32B32,1.1
ブリガロン,H32B32D1S1,0.9
ブリガロン,H30A11B25,5.4
ブリガロン,H32D32,2.9
ブリガロン,H32A32,2.8
ブリガロン,H32A32B2,1.1
ミミズズ,H32B32D2,34.4
ミミズズ,H31B32D3,5.9
ミミズズ,H32A2B32,3.6
ミミズズ,H32B32S2,3.3
ミミズズ,H32B32,2.7
ミミズズ,H32B32D1,1.0
ミミズズ,H31B32S3,0.6
ミミズズ,H32B2D32,10.7
ミミズズ,H31B3D32,4.2
ミミズズ,H32D32,1.4
ゴウカザル,A32S32,47.8
ゴウカザル,H2A32S32,30.5
ゴウカザル,A32B2S32,6.0
ゴウカザル,A32C2S32,3.2
ゴウカザル,A32D2S32,3.2
ゴウカザル,A32B1D1S32,2.5
ゴウカザル,A32S32,1.8
ゴウカザル,H1A32B1S32,0.6
ゴウカザル,C32S32,12.4
ゴウカザル,H2C32S32,8.5
ボスゴドラ,H32D32,34.2
ボスゴドラ,H32B2D32,26.9
ボスゴドラ,H32A2D32,3.9
ボスゴドラ,H32D32S2,1.9
ボスゴドラ,H32D32,1.5
ボスゴドラ,H32B32,26.2
ボスゴドラ,H32B32D2,15.8
ボスゴドラ,H32A2B32,7.3
ボスゴドラ,H32B32S2,2.0
ボスゴドラ,H32B32,1.1
ガラルヤドラン,H32B2C32,28.3
ガラルヤドラン,H32C32D2,14.9
ガラルヤドラン,H32B1C32D1,1.9
ガラルヤドラン,H31C32D3,1.9
ガラルヤドラン,H31B8C32,1.8
ガラルヤドラン,H32C32,1.4
ガラルヤドラン,H32C32S2,0.9
ガラルヤドラン,B32C32,6.1
ガラルヤドラン,H2B32C32,4.6
ガラルヤドラン,B32C32D2,1.5
チリーン,H32B32D2,11.4
チリーン,H32B32S2,3.5
チリーン,H32B32C2,3.2
チリーン,H31B32D3,2.4
チリーン,H31B32S3,1.4
チリーン,H31B32D2S1,1.4
チリーン,H31B32C1D2,1.1
チリーン,H32B32,1.0
チリーン,H31B32C3,0.9
チリーン,H32B9C16D4S5,10.8
スピアー,A32S32,81.7
スピアー,H2A32S32,43.8
スピアー,H1A32B1S32,14.6
スピアー,H1A32D1S32,8.5
スピアー,A32D2S32,5.0
スピアー,A32B2S32,5.0
スピアー,H1A32S32,2.5
スピアー,A32S32,2.3
スピアー,H2A18D14S32,2.4
スピアー,A31B4S31,2.2
フーディン,C32S32,69.9
フーディン,H2C32S32,34.4
フーディン,C32D2S32,12.3
フーディン,B2C32S32,7.0
フーディン,H1B1C32S32,6.0
フーディン,H1C32D1S32,5.9
フーディン,C32S32,3.2
フーディン,H1C32S32,1.1
フーディン,H5B1C30S30,1.9
フーディン,B19C21S26,0.9
オーダイル,A32S32,51.0
オーダイル,H2A32S32,28.4
オーダイル,H1A32B1S32,6.9
オーダイル,A32D2S32,6.6
オーダイル,H1A32D1S32,4.8
オーダイル,A32B2S32,3.1
オーダイル,A32S32,1.2
オーダイル,H32A32S2,4.4
オーダイル,H32A32B2,3.0
オーダイル,H32A32D2,1.9
イダイトウ♀,C32S32,36.1
イダイトウ♀,H2C32S32,15.5
イダイトウ♀,A2C32S32,5.8
イダイトウ♀,B2C32S32,5.7
イダイトウ♀,B1C32D1S32,4.5
イダイトウ♀,C32D2S32,3.0
イダイトウ♀,C32S32,1.6
イダイトウ♀,A32S32,18.8
イダイトウ♀,H2A32S32,13.2
イダイトウ♀,A32B2S32,3.0
ケケンカニ,H32A32B2,32.9
ケケンカニ,H32A32D2,17.8
ケケンカニ,H32A32B1D1,8.4
ケケンカニ,H31A32B3,5.3
ケケンカニ,H31A32D3,4.3
ケケンカニ,H31A32B2D1,2.2
ケケンカニ,H32A32S2,1.1
ケケンカニ,H32A32,1.0
ケケンカニ,H31A32B1D2,1.0
ケケンカニ,A32B32,2.0
グライオン,A32S32,23.7
グライオン,H2A32S32,11.1
グライオン,H1A32B1S32,3.8
グライオン,A32B2S32,3.0
グライオン,H1A32D1S32,2.5
グライオン,A32D2S32,2.3
グライオン,A32S32,1.0
グライオン,H32B32,10.1
グライオン,H32B32D2,4.8
グライオン,H32B32S2,2.9
ユキノオー,H32C32,44.0
ユキノオー,H32B2C32,22.7
ユキノオー,H32A2C32,6.8
ユキノオー,H32C32D2,6.3
ユキノオー,H32C32S2,5.5
ユキノオー,H32B1C32D1,2.7
ユキノオー,H32B32,8.9
ユキノオー,H32B32C2,4.8
ユキノオー,H32B32D2,2.7
ユキノオー,H32B32S2,1.4
ウインディ,H32B32,34.6
ウインディ,H32B32D2,18.4
ウインディ,H32B32S2,8.2
ウインディ,H32B32C2,4.1
ウインディ,H32A2B32,3.1
ウインディ,H32B32,0.8
ウインディ,H32A32,15.4
ウインディ,H32A32S2,11.7
ウインディ,H32A32B2,2.5
ウインディ,H32A32D2,1.2
バクフーン(ヒスイ),C32S32,84.2
バクフーン(ヒスイ),H2C32S32,38.4
バクフーン(ヒスイ),H1B1C32S32,15.9
バクフーン(ヒスイ),B2C32S32,10.1
バクフーン(ヒスイ),C32D2S32,6.8
バクフーン(ヒスイ),H1C32D1S32,4.5
バクフーン(ヒスイ),H1C32S32,3.9
バクフーン(ヒスイ),C32S32,2.3
バクフーン(ヒスイ),A2C32S32,1.4
バクフーン(ヒスイ),B1C32D1S32,0.5
イルカマン(ナイーブ),A32S32,46.7
イルカマン(ナイーブ),H2A32S32,32.4
イルカマン(ナイーブ),A32B2S32,5.2
イルカマン(ナイーブ),A32D2S32,3.7
イルカマン(ナイーブ),A32B1D1S32,2.2
イルカマン(ナイーブ),A32S32,2.1
イルカマン(ナイーブ),H1A32S32,1.1
イルカマン(ナイーブ),H32A32,19.8
イルカマン(ナイーブ),H32A32S2,12.6
イルカマン(ナイーブ),H32A32B2,3.5
ピジョット,C32S32,61.2
ピジョット,H2C32S32,28.3
ピジョット,H1B1C32S32,16.3
ピジョット,B2C32S32,5.7
ピジョット,C32D2S32,5.4
ピジョット,H1C32D1S32,3.8
ピジョット,C32S32,1.1
ピジョット,H1C32S32,0.6
ピジョット,H32B2C32,8.4
ピジョット,H32C32S2,3.0
ファイアロー,A32S32,51.6
ファイアロー,H2A32S32,36.6
ファイアロー,A32B2S32,5.0
ファイアロー,A32D2S32,4.9
ファイアロー,H1A32S32,2.9
ファイアロー,A32S32,1.3
ファイアロー,A32B1D1S32,0.9
ファイアロー,H32B32,7.0
ファイアロー,H32B32S2,3.7
ファイアロー,H32B32D2,1.9
エンニュート,C32S32,55.8
エンニュート,H2C32S32,40.2
エンニュート,B2C32S32,5.9
エンニュート,C32D2S32,4.1
エンニュート,C32S32,3.1
エンニュート,B1C32D1S32,1.9
エンニュート,H1C32S32,0.6
エンニュート,H32S32,18.8
エンニュート,H32B2S32,6.4
エンニュート,H32C2S32,4.3
マニューラ,A32S32,89.3
マニューラ,H2A32S32,60.2
マニューラ,A32B2S32,10.8
マニューラ,A32D2S32,9.6
マニューラ,A32S32,3.7
マニューラ,A32B1D1S32,1.6
マニューラ,H1A32S32,1.0
マニューラ,H1A32D1S32,0.7
マニューラ,H1A32B1S32,0.6
マニューラ,A32D1S32,0.6
バンバドロ,H32B32,50.6
バンバドロ,H32B32D2,37.7
バンバドロ,H32A2B32,7.9
バンバドロ,H32B32S2,2.1
バンバドロ,H32B32,1.9
バンバドロ,H32B32D1,1.0
バンバドロ,H32D32,8.4
バンバドロ,H32B2D32,5.7
バンバドロ,H32A2D32,1.9
バンバドロ,H32D32,0.8
チャーレム,A32S32,67.5
チャーレム,H2A32S32,50.4
チャーレム,A32B2S32,7.2
チャーレム,A32D2S32,4.4
チャーレム,A32B1D1S32,3.2
チャーレム,A32S32,2.3
チャーレム,H32A32,5.3
チャーレム,H32A32S2,1.9
チャーレム,H32A32B2,1.4
チャーレム,H32A32D2,1.1
ケンタロス(パルデア炎),A32S32,39.1
ケンタロス(パルデア炎),H2A32S32,19.5
ケンタロス(パルデア炎),H1A32B1S32,10.4
ケンタロス(パルデア炎),A32B2S32,4.7
ケンタロス(パルデア炎),H1A32D1S32,2.5
ケンタロス(パルデア炎),A32D2S32,2.0
ケンタロス(パルデア炎),H32A32B2,11.9
ケンタロス(パルデア炎),H31A32B3,8.2
ケンタロス(パルデア炎),H32A32D2,1.7
ケンタロス(パルデア炎),H32A32S2,1.6
ルガルガン(たそがれ),A32S32,92.4
ルガルガン(たそがれ),H2A32S32,49.5
ルガルガン(たそがれ),H1A32B1S32,13.2
ルガルガン(たそがれ),H1A32D1S32,7.2
ルガルガン(たそがれ),A32B2S32,6.4
ルガルガン(たそがれ),A32S32,5.4
ルガルガン(たそがれ),A32D2S32,3.7
ルガルガン(たそがれ),H1A32S32,3.3
ルガルガン(たそがれ),A32B1D1S32,2.3
ルガルガン(たそがれ),A32C2S32,0.6
アリアドス,A32S32,46.1
アリアドス,H2A32S32,34.7
アリアドス,A32B2S32,4.4
アリアドス,A32S32,2.9
アリアドス,A32B1D1S32,2.3
アリアドス,A32D2S32,1.8
アリアドス,H32A32,13.7
アリアドス,H32A32B2,5.8
アリアドス,H32A32S2,3.4
アリアドス,H32A32D2,2.3
デンリュウ,H32C32,49.7
デンリュウ,H32B2C32,33.0
デンリュウ,H32C32D2,9.1
デンリュウ,H32B1C32D1,3.5
デンリュウ,H32C32S2,2.5
デンリュウ,H32C32,1.6
デンリュウ,C32S32,4.6
デンリュウ,H2C32S32,2.8
デンリュウ,B2C32S32,1.2
デンリュウ,C32D2S32,0.6
ワルビアル,A32S32,67.0
ワルビアル,H2A32S32,29.5
ワルビアル,H1A32B1S32,18.8
ワルビアル,H1A32D1S32,6.7
ワルビアル,A32B2S32,4.4
ワルビアル,A32D2S32,3.3
ワルビアル,A32S32,1.9
ワルビアル,H1A32S32,1.6
ワルビアル,A32B1D1S32,0.8
ワルビアル,H32S32,2.5
チルタリス,H32B2D32,11.2
チルタリス,H32D32S2,1.7
チルタリス,H31B8D32,1.1
チルタリス,H32C32S2,2.7
チルタリス,H32B2C32,1.6
チルタリス,H32C32D2,1.4
チルタリス,H31C32S3,1.1
チルタリス,A32S32,6.0
チルタリス,H2A32S32,3.4
チルタリス,H1A32B1S32,2.6
ジャラランガ,C32S32,21.6
ジャラランガ,H2C32S32,12.9
ジャラランガ,H1C32D1S32,3.0
ジャラランガ,H1B1C32S32,2.3
ジャラランガ,C32D2S32,1.7
ジャラランガ,B2C32S32,1.7
ジャラランガ,H32C32S2,3.0
ジャラランガ,H31C32S3,2.3
ジャラランガ,H32B2C32,1.3
ジャラランガ,H32C32D2,1.0
グレイシア,H29C30S7,20.6
グレイシア,H32B2C32,4.6
グレイシア,H32C32S2,4.4
グレイシア,H32C32D2,2.7
グレイシア,H31C32S3,2.3
グレイシア,H31B8C32,1.7
グレイシア,H31C32D3,1.1
グレイシア,H32B1C32D1,1.1
グレイシア,C32S32,14.5
グレイシア,H2C32S32,7.1
エンブオー,H32A32,31.7
エンブオー,H32A32S2,18.7
エンブオー,H32A32B2,7.5
エンブオー,H32A32D2,3.6
エンブオー,H32A32B1D1,1.3
エンブオー,H32A32,0.6
エンブオー,A32S32,13.0
エンブオー,H2A32S32,7.8
エンブオー,A32B2S32,1.7
エンブオー,A32D2S32,1.3
ドダイトス,A32S32,53.7
ドダイトス,H2A32S32,27.5
ドダイトス,H1A32B1S32,9.0
ドダイトス,H1A32D1S32,5.4
ドダイトス,A32D2S32,3.5
ドダイトス,A32B2S32,2.8
ドダイトス,A32S32,1.7
ドダイトス,A32B1D1S32,1.5
ドダイトス,A32C2S32,1.4
ドダイトス,H1A32S32,0.9
ライボルト,C32S32,85.2
ライボルト,H2C32S32,62.5
ライボルト,B2C32S32,8.3
ライボルト,C32D2S32,3.7
ライボルト,A2C32S32,3.3
ライボルト,B1C32D1S32,3.0
ライボルト,C32S32,2.2
ライボルト,C32D1S32,0.9
ライボルト,H1C32S32,0.8
ライボルト,H1B1C32S32,0.5
アマージョ,A32S32,43.3
アマージョ,H2A32S32,33.8
アマージョ,A32B2S32,3.8
アマージョ,A32D2S32,2.7
アマージョ,A32B1D1S32,2.0
アマージョ,A32S32,1.0
アマージョ,H32A32,7.3
アマージョ,H32A32B2,2.9
アマージョ,H32A32S2,2.1
アマージョ,H32A32B1D1,1.2
サンダース,C32S32,76.1
サンダース,H2C32S32,36.2
サンダース,C32D2S32,9.7
サンダース,H1C32D1S32,9.6
サンダース,H1B1C32S32,8.9
サンダース,B2C32S32,6.6
サンダース,C32S32,2.9
サンダース,H1C32S32,2.2
サンダース,H32C2S32,0.8
サンダース,H31B3S32,0.5
フォレトス,H32B32D2,27.8
フォレトス,H32A2B32,7.5
フォレトス,H31B32D3,6.6
フォレトス,H32B32,3.0
フォレトス,H32B32C2,2.5
フォレトス,H32A1B32D1,1.9
フォレトス,H32B32S2,1.0
フォレトス,H32B2D32,6.4
フォレトス,H31B8D32,1.1
フォレトス,H32A32,6.1
ブロスター,H32B1C32D1,14.3
ブロスター,H32B2C32,13.4
ブロスター,H32C32S2,7.5
ブロスター,H32C32D2,7.0
ブロスター,H31B2C32D1,2.7
ブロスター,H31B8C32,2.1
ブロスター,H32A2C32,1.5
ブロスター,H31C32S3,1.4
ブロスター,H31B1C32D2,0.9
ブロスター,C32S32,14.9
ペロリーム,C32S32,24.0
ペロリーム,H2C32S32,13.2
ペロリーム,C32S32,5.7
ペロリーム,C32D2S32,2.2
ペロリーム,B2C32S32,1.8
ペロリーム,A2C32S32,1.1
ペロリーム,H32D19S15,8.6
ペロリーム,H32S32,5.6
ペロリーム,H32D2S32,2.4
ペロリーム,H32C2S32,1.7
カイリキー,H32A32,48.7
カイリキー,H32A32S2,27.1
カイリキー,H32A32B2,14.6
カイリキー,H32A32D2,5.0
カイリキー,H32A32B1D1,1.4
カイリキー,H32A32,0.6
カイリキー,A32S32,17.1
カイリキー,H2A32S32,12.7
カイリキー,A32B2S32,2.5
カイリキー,A32D2S32,1.0
デスバーン,H32B32D2,25.3
デスバーン,H32A2B32,4.3
デスバーン,H32B32,1.7
デスバーン,H31B32D3,1.3
デスバーン,H32B2D32,18.1
デスバーン,H32D32,2.2
デスバーン,H31B8D32,1.6
デスバーン,H32A2D32,1.4
デスバーン,H32A32,4.8
デスバーン,H32A32D2,3.1
キョジオーン,H32D32,35.4
キョジオーン,H32B2D32,31.9
キョジオーン,H32A2D32,1.3
キョジオーン,H32B1D32,1.3
キョジオーン,H32D32S2,0.9
キョジオーン,H32B32,17.1
キョジオーン,H32B32D2,14.4
キョジオーン,H32B32,1.8
キョジオーン,H32A2B32,0.9
キョジオーン,H32A32,6.4
コータス,H32C32,28.0
コータス,H32B2C32,14.1
コータス,H32C32D2,10.3
コータス,H32B1C32,2.4
コータス,H32C32,1.2
コータス,H32B32,19.9
コータス,H32B32D2,15.1
コータス,H32B32C2,4.8
コータス,H32D32,10.6
コータス,H32B2D32,8.5
デスカーン,H32B32,53.4
デスカーン,H32B32D2,41.8
デスカーン,H32B32C2,7.2
デスカーン,H32B32,2.6
デスカーン,H32B32S2,0.9
デスカーン,H32B32D1,0.9
デスカーン,H32D32,8.8
デスカーン,H32B2D32,7.1
デスカーン,H32D32,0.9
デスカーン,H32C2D32,0.8
アブソル,A32S32,54.5
アブソル,H2A32S32,29.1
アブソル,H1A32B1S32,9.4
アブソル,A32B2S32,3.9
アブソル,A32C2S32,3.6
アブソル,A32S32,3.1
アブソル,A32D2S32,1.7
アブソル,H1A32D1S32,1.5
アブソル,A32B1D1S32,1.4
アブソル,H1A32C1S32,0.8
オニゴーリ,A32S32,16.9
オニゴーリ,H2A32S32,13.7
オニゴーリ,A32B2S32,2.0
オニゴーリ,A32S32,1.2
オニゴーリ,H22B8D10S26,11.5
オニゴーリ,H32S32,10.3
オニゴーリ,H32B2S32,4.0
オニゴーリ,H32C2S32,3.4
オニゴーリ,H32B1D1S32,2.9
オニゴーリ,C32S32,4.1
カットロトム,C32S32,28.5
カットロトム,H2C32S32,22.1
カットロトム,C32D2S32,3.3
カットロトム,B2C32S32,1.8
カットロトム,C32S32,1.3
カットロトム,H32C32,21.9
カットロトム,H32C32D2,9.2
カットロトム,H32C32S2,5.3
カットロトム,H32B2C32,4.7
カットロトム,H32B1C32D1,2.7
オンバーン,C32S32,85.9
オンバーン,H2C32S32,42.0
オンバーン,H1B1C32S32,17.9
オンバーン,H1C32D1S32,7.4
オンバーン,B2C32S32,5.2
オンバーン,C32D2S32,4.3
オンバーン,C32S32,3.0
オンバーン,B1C32D1S32,2.8
オンバーン,H1C32S32,2.0
オンバーン,A2C32S32,0.9
モルペコ,A32S32,91.2
モルペコ,H2A32S32,63.8
モルペコ,A32B2S32,10.3
モルペコ,A32D2S32,6.0
モルペコ,A32S32,4.2
モルペコ,A32B1D1S32,3.0
モルペコ,H1A32S32,2.2
モルペコ,A32C2S32,0.8
モルペコ,A32B1S32,0.6
モルペコ,H1A32B1S32,0.3
ヘルガー,C32S32,76.5
ヘルガー,H2C32S32,31.5
ヘルガー,H1B1C32S32,13.1
ヘルガー,H1C32D1S32,8.0
ヘルガー,A2C32S32,5.1
ヘルガー,B2C32S32,5.0
ヘルガー,C32D2S32,4.3
ヘルガー,C32S32,3.1
ヘルガー,H1C32S32,2.6
ヘルガー,H1A1C32S32,2.5
ミカルゲ,H32B32D2,23.7
ミカルゲ,H32B32,1.8
ミカルゲ,H31B32D3,1.2
ミカルゲ,H32B32C2,1.0
ミカルゲ,H32D32,14.1
ミカルゲ,H32B2D32,13.0
ミカルゲ,H32A2D32,1.1
ミカルゲ,H32A32,5.6
ミカルゲ,H32A32D2,3.0
ミカルゲ,H32A32B2,2.6
ピカチュウ,C32S32,41.0
ピカチュウ,H2C32S32,18.4
ピカチュウ,H1B1C32S32,8.0
ピカチュウ,H1C32S32,4.9
ピカチュウ,B2C32S32,2.8
ピカチュウ,A2C32S32,2.8
ピカチュウ,H1C32D1S32,2.1
ピカチュウ,C32D2S32,2.0
ピカチュウ,A32S32,40.3
ピカチュウ,H2A32S32,24.4
ニョロトノ,H32C32,24.6
ニョロトノ,H32B2C32,15.8
ニョロトノ,H32C32S2,4.7
ニョロトノ,H32C32D2,4.1
ニョロトノ,C32S32,18.6
ニョロトノ,H2C32S32,10.5
ニョロトノ,B2C32S32,5.0
ニョロトノ,C32D2S32,3.1
ニョロトノ,H32B32,6.2
ニョロトノ,H32B32D2,3.6
ゾロアーク,C32S32,81.9
ゾロアーク,H2C32S32,50.3
ゾロアーク,B2C32S32,10.6
ゾロアーク,C32D2S32,7.5
ゾロアーク,A2C32S32,6.5
ゾロアーク,C32S32,3.5
ゾロアーク,B1C32D1S32,1.7
ゾロアーク,H1B1C32S32,0.8
ゾロアーク,H1C32S32,0.5
ゾロアーク,B1C32S32,0.5
リキキリン,H32C32,24.4
リキキリン,H32B2C32,11.5
リキキリン,H32C32D2,6.8
リキキリン,H32B1C32D1,3.5
リキキリン,H32C32S2,2.6
リキキリン,H32B32,5.9
リキキリン,H32B32D2,4.6
リキキリン,H32B32C2,1.3
リキキリン,B32C32,5.3
リキキリン,C32S32,4.4
ドクロッグ,A32S32,64.5
ドクロッグ,H2A32S32,35.6
ドクロッグ,H1A32B1S32,13.4
ドクロッグ,A32B2S32,4.8
ドクロッグ,H1A32D1S32,4.3
ドクロッグ,A32D2S32,3.6
ドクロッグ,H1A32S32,1.1
ドクロッグ,A32S32,0.9
ドクロッグ,A32B1D1S32,0.8
ドクロッグ,H32A32,5.3
ロズレイド,C32S32,39.3
ロズレイド,H2C32S32,27.0
ロズレイド,B2C32S32,5.7
ロズレイド,C32D2S32,3.5
ロズレイド,C32S32,1.7
ロズレイド,B1C32D1S32,1.4
ロズレイド,H32D32,15.4
ロズレイド,H32C2D32,7.0
ロズレイド,H32B2D32,4.0
ロズレイド,H32D32S2,3.6
クレッフィ,H32B32D2,19.5
クレッフィ,H31B32D3,2.7
クレッフィ,H32B32C2,2.4
クレッフィ,H32B32,2.3
クレッフィ,H32D32,7.8
クレッフィ,H32B2D32,6.4
クレッフィ,H32D32,1.4
クレッフィ,H32C32,6.1
クレッフィ,H32C32D2,2.6
クレッフィ,H32B2C32,2.2
ジジーロン,H32C32,59.8
ジジーロン,H32B2C32,32.1
ジジーロン,H32C32S2,12.6
ジジーロン,H32C32D2,9.2
ジジーロン,H32B1C32D1,4.5
ジジーロン,H32C32,1.4
ジジーロン,H32B32,7.8
ジジーロン,H32B32D2,5.3
ジジーロン,H32B32C2,2.5
ジジーロン,H32D32,3.1
ヤドキング,H32B32D2,20.9
ヤドキング,H31B32D3,5.0
ヤドキング,H32B32C2,2.9
ヤドキング,H32B32C1D1,2.2
ヤドキング,H32B32,1.1
ヤドキング,H32B2D32,11.0
ヤドキング,H32C2D32,3.9
ヤドキング,H31B8D32,2.1
ヤドキング,H32B2C32,3.6
ヤドキング,H32C32D2,3.4
ドサイドン,H32A32B2,17.7
ドサイドン,H32A32D2,8.6
ドサイドン,H32A32S2,1.6
ドサイドン,H31A32B8,1.4
ドサイドン,H32A32B1D1,1.0
ドサイドン,H32A32,1.0
ドサイドン,A32D32,8.7
ドサイドン,H2A32D32,3.7
ドサイドン,H1A32B1D32,2.8
ドサイドン,A32B2D32,2.2
ゴロンダ,H32A32B2,13.6
ゴロンダ,H32A32D2,10.2
ゴロンダ,H32A32S2,3.4
ゴロンダ,H32A32,1.6
ゴロンダ,H31A32D3,1.5
ゴロンダ,A32S32,21.6
ゴロンダ,H2A32S32,8.4
ゴロンダ,H1A32B1S32,5.3
ゴロンダ,H1A32S32,3.1
ゴロンダ,H1A32D1S32,2.8
カミツオロチ,H32C32,35.2
カミツオロチ,H32B2C32,17.9
カミツオロチ,H32C32D2,14.1
カミツオロチ,H32C32S2,2.3
カミツオロチ,H32C32,0.9
カミツオロチ,H32B32,10.6
カミツオロチ,H32B32C2,6.2
カミツオロチ,H32B32D2,4.4
カミツオロチ,B32C32,5.8
カミツオロチ,H2B32C32,3.5
ハガネール,H32A32S2,17.6
ハガネール,H32A32B2,8.4
ハガネール,H32A32D2,6.3
